===== ESP32 BENCHMARK RESULTS =====
WiFi RSSI: 0 dBm
  Iteration 985: 143 ms
  Iteration 986: 144 ms
  Iteration 987: 143 ms
  Iteration 988: 144 ms
  Iteration 989: 144 ms
  Iteration 990: 143 ms
  Iteration 991: 144 ms
  Iteration 992: 143 ms
  Iteration 993: 144 ms
  Iteration 994: 143 ms
  Iteration 995: 143 ms
  Iteration 996: 144 ms
  Iteration 997: 143 ms
  Iteration 998: 143 ms
  Iteration 999: 144 ms
  Iteration 1000: 143 ms
  Iteration 1001: 144 ms
  Iteration 1002: 143 ms
  Iteration 1003: 143 ms
  Iteration 1004: 144 ms
  Iteration 1005: 143 ms
  Iteration 1006: 143 ms
  Iteration 1007: 143 ms
  Iteration 1008: 144 ms
  Iteration 1009: 144 ms
  Iteration 1010: 142 ms
  Iteration 1011: 143 ms
  Iteration 1012: 144 ms
  Iteration 1013: 143 ms
  Iteration 1014: 143 ms
  Iteration 1015: 143 ms
  Iteration 1016: 144 ms
  Iteration 1017: 144 ms
  Iteration 1018: 143 ms
  Iteration 1019: 143 ms
  Iteration 1020: 144 ms
  Iteration 1021: 144 ms
  Iteration 1022: 143 ms
  Iteration 1023: 144 ms
  Iteration 1024: 143 ms
  Iteration 1025: 143 ms
  Iteration 1026: 144 ms
  Iteration 1027: 144 ms
  Iteration 1028: 144 ms
  Iteration 1029: 143 ms
  Iteration 1030: 144 ms
  Iteration 1031: 144 ms
  Iteration 1032: 144 ms
  Iteration 1033: 143 ms
  Iteration 1034: 144 ms
  Iteration 1035: 144 ms
  Iteration 1036: 144 ms
  Iteration 1037: 143 ms
  Iteration 1038: 143 ms
  Iteration 1039: 144 ms
  Iteration 1040: 143 ms
  Iteration 1041: 143 ms
  Iteration 1042: 144 ms
  Iteration 1043: 144 ms
  Iteration 1044: 143 ms
  Iteration 1045: 144 ms
  Iteration 1046: 143 ms
  Iteration 1047: 144 ms
  Iteration 1048: 144 ms
  Iteration 1049: 143 ms
  Iteration 1050: 144 ms
  Iteration 1051: 144 ms
  Iteration 1052: 143 ms
  Iteration 1053: 143 ms
  Iteration 1054: 143 ms
  Iteration 1055: 143 ms
  Iteration 1056: 144 ms
  Iteration 1057: 144 ms
  Iteration 1058: 143 ms
  Iteration 1059: 143 ms
  Iteration 1060: 144 ms
  Iteration 1061: 143 ms
  Iteration 1062: 143 ms
  Iteration 1063: 144 ms
  Iteration 1064: 144 ms
  Iteration 1065: 144 ms
  Iteration 1066: 144 ms
  Iteration 1067: 143 ms
  Iteration 1068: 143 ms
  Iteration 1069: 143 ms
  Iteration 1070: 144 ms
  Iteration 1071: 144 ms
  Iteration 1072: 144 ms
  Iteration 1073: 144 ms
  Iteration 1074: 144 ms
  Iteration 1075: 143 ms
  Iteration 1076: 143 ms
  Iteration 1077: 144 ms
  Iteration 1078: 143 ms
  Iteration 1079: 143 ms
  Iteration 1080: 143 ms
  Iteration 1081: 144 ms
  Iteration 1082: 144 ms
  Iteration 1083: 143 ms
  Iteration 1084: 143 ms
  Iteration 1085: 144 ms
  Iteration 1086: 144 ms
  Iteration 1087: 143 ms
  Iteration 1088: 143 ms
  Iteration 1089: 144 ms
  Iteration 1090: 143 ms
  Iteration 1091: 144 ms
  Iteration 1092: 144 ms
  Iteration 1093: 143 ms
  Iteration 1094: 144 ms
  Iteration 1095: 143 ms
  Iteration 1096: 144 ms
  Iteration 1097: 144 ms
  Iteration 1098: 143 ms
  Iteration 1099: 143 ms
  Iteration 1100: 144 ms
  Iteration 1101: 144 ms
  Iteration 1102: 144 ms
  Iteration 1103: 143 ms
  Iteration 1104: 143 ms
  Iteration 1105: 143 ms
  Iteration 1106: 144 ms
  Iteration 1107: 143 ms
  Iteration 1108: 143 ms
  Iteration 1109: 144 ms
  Iteration 1110: 143 ms
  Iteration 1111: 144 ms
  Iteration 1112: 143 ms
  Iteration 1113: 143 ms
  Iteration 1114: 143 ms
  Iteration 1115: 143 ms
  Iteration 1116: 144 ms
  Iteration 1117: 143 ms
  Iteration 1118: 143 ms
  Iteration 1119: 143 ms
  Iteration 1120: 143 ms
  Iteration 1121: 144 ms
  Iteration 1122: 144 ms
  Iteration 1123: 143 ms
  Iteration 1124: 144 ms
  Iteration 1125: 143 ms
  Iteration 1126: 143 ms
  Iteration 1127: 143 ms
  Iteration 1128: 143 ms
  Iteration 1129: 144 ms
  Iteration 1130: 143 ms
  Iteration 1131: 143 ms
  Iteration 1132: 143 ms
  Iteration 1133: 144 ms
  Iteration 1134: 144 ms
  Iteration 1135: 144 ms
  Iteration 1136: 144 ms
  Iteration 1137: 144 ms
  Iteration 1138: 144 ms
  Iteration 1139: 144 ms
  Iteration 1140: 143 ms
  Iteration 1141: 144 ms
  Iteration 1142: 144 ms
  Iteration 1143: 144 ms
  Iteration 1144: 143 ms
  Iteration 1145: 143 ms
  Iteration 1146: 144 ms
  Iteration 1147: 144 ms
  Iteration 1148: 143 ms
  Iteration 1149: 143 ms
  Iteration 1150: 144 ms
  Iteration 1151: 143 ms
  Iteration 1152: 144 ms
  Iteration 1153: 144 ms
  Iteration 1154: 144 ms
  Iteration 1155: 144 ms
  Iteration 1156: 144 ms
  Iteration 1157: 144 ms
  Iteration 1158: 143 ms
  Iteration 1159: 143 ms
  Iteration 1160: 143 ms
  Iteration 1161: 144 ms
  Iteration 1162: 143 ms
  Iteration 1163: 143 ms
  Iteration 1164: 144 ms
  Iteration 1165: 144 ms
  Iteration 1166: 143 ms
  Iteration 1167: 144 ms
  Iteration 1168: 143 ms
  Iteration 1169: 144 ms
  Iteration 1170: 144 ms
  Iteration 1171: 144 ms
  Iteration 1172: 144 ms
  Iteration 1173: 144 ms
  Iteration 1174: 143 ms
  Iteration 1175: 143 ms
  Iteration 1176: 143 ms
  Iteration 1177: 144 ms
  Iteration 1178: 144 ms
  Iteration 1179: 144 ms
  Iteration 1180: 144 ms
  Iteration 1181: 144 ms
  Iteration 1182: 144 ms
  Iteration 1183: 144 ms
  Iteration 1184: 143 ms
  Iteration 1185: 144 ms
  Iteration 1186: 144 ms
  Iteration 1187: 143 ms
  Iteration 1188: 143 ms
  Iteration 1189: 143 ms
  Iteration 1190: 143 ms
  Iteration 1191: 144 ms
  Iteration 1192: 144 ms
  Iteration 1193: 143 ms
  Iteration 1194: 144 ms
  Iteration 1195: 144 ms
  Iteration 1196: 143 ms
  Iteration 1197: 143 ms
  Iteration 1198: 143 ms
  Iteration 1199: 144 ms
  Iteration 1200: 144 ms
  Iteration 1201: 143 ms
  Iteration 1202: 143 ms
  Iteration 1203: 143 ms
  Iteration 1204: 143 ms
  Iteration 1205: 144 ms
  Iteration 1206: 144 ms
  Iteration 1207: 144 ms
  Iteration 1208: 144 ms
  Iteration 1209: 144 ms
  Iteration 1210: 144 ms
  Iteration 1211: 144 ms
  Iteration 1212: 143 ms
  Iteration 1213: 143 ms
  Iteration 1214: 143 ms
  Iteration 1215: 143 ms
  Iteration 1216: 144 ms
  Iteration 1217: 143 ms
  Iteration 1218: 144 ms
  Iteration 1219: 143 ms
  Iteration 1220: 144 ms
  Iteration 1221: 143 ms
  Iteration 1222: 143 ms
  Iteration 1223: 143 ms
  Iteration 1224: 144 ms
  Iteration 1225: 143 ms
  Iteration 1226: 143 ms
  Iteration 1227: 144 ms
  Iteration 1228: 144 ms
  Iteration 1229: 143 ms
  Iteration 1230: 144 ms
  Iteration 1231: 143 ms
  Iteration 1232: 144 ms
  Iteration 1233: 143 ms
  Iteration 1234: 144 ms
  Iteration 1235: 143 ms
  Iteration 1236: 143 ms
  Iteration 1237: 143 ms
  Iteration 1238: 143 ms
  Iteration 1239: 144 ms
  Iteration 1240: 144 ms
  Iteration 1241: 143 ms
  Iteration 1242: 144 ms
  Iteration 1243: 144 ms
  Iteration 1244: 143 ms
  Iteration 1245: 144 ms
  Iteration 1246: 144 ms
  Iteration 1247: 143 ms
  Iteration 1248: 143 ms
  Iteration 1249: 144 ms
  Iteration 1250: 143 ms
  Iteration 1251: 143 ms
  Iteration 1252: 143 ms
  Iteration 1253: 143 ms
  Iteration 1254: 143 ms
  Iteration 1255: 143 ms
  Iteration 1256: 143 ms
  Iteration 1257: 144 ms
  Iteration 1258: 143 ms
  Iteration 1259: 143 ms
  Iteration 1260: 143 ms
  Iteration 1261: 144 ms
  Iteration 1262: 144 ms
  Iteration 1263: 144 ms
  Iteration 1264: 144 ms
  Iteration 1265: 143 ms
  Iteration 1266: 144 ms
  Iteration 1267: 143 ms
  Iteration 1268: 144 ms
  Iteration 1269: 144 ms
  Iteration 1270: 144 ms
  Iteration 1271: 144 ms
  Iteration 1272: 143 ms
  Iteration 1273: 144 ms
  Iteration 1274: 144 ms
  Iteration 1275: 144 ms
  Iteration 1276: 144 ms
  Iteration 1277: 144 ms
  Iteration 1278: 143 ms
  Iteration 1279: 143 ms
  Iteration 1280: 143 ms
  Iteration 1281: 143 ms
  Iteration 1282: 143 ms
  Iteration 1283: 143 ms
  Iteration 1284: 144 ms
  Iteration 1285: 144 ms
  Iteration 1286: 143 ms
  Iteration 1287: 143 ms
  Iteration 1288: 144 ms
  Iteration 1289: 143 ms
  Iteration 1290: 144 ms
  Iteration 1291: 144 ms
  Iteration 1292: 144 ms
  Iteration 1293: 144 ms
  Iteration 1294: 144 ms
  Iteration 1295: 143 ms
  Iteration 1296: 143 ms
  Iteration 1297: 143 ms
  Iteration 1298: 144 ms
  Iteration 1299: 144 ms
  Iteration 1300: 144 ms
  Iteration 1301: 144 ms
  Iteration 1302: 144 ms
  Iteration 1303: 144 ms
  Iteration 1304: 144 ms
  Iteration 1305: 143 ms
  Iteration 1306: 143 ms
  Iteration 1307: 144 ms
  Iteration 1308: 143 ms
  Iteration 1309: 144 ms
  Iteration 1310: 143 ms
  Iteration 1311: 143 ms
  Iteration 1312: 144 ms
  Iteration 1313: 144 ms
  Iteration 1314: 143 ms
  Iteration 1315: 143 ms
  Iteration 1316: 143 ms
  Iteration 1317: 144 ms
  Iteration 1318: 144 ms
  Iteration 1319: 143 ms
  Iteration 1320: 143 ms
  Iteration 1321: 144 ms
  Iteration 1322: 144 ms
  Iteration 1323: 144 ms
  Iteration 1324: 144 ms
  Iteration 1325: 143 ms
  Iteration 1326: 144 ms
  Iteration 1327: 144 ms
  Iteration 1328: 144 ms
  Iteration 1329: 143 ms
  Iteration 1330: 144 ms
  Iteration 1331: 143 ms
  Iteration 1332: 143 ms
  Iteration 1333: 143 ms
  Iteration 1334: 143 ms
  Iteration 1335: 144 ms
  Iteration 1336: 144 ms
  Iteration 1337: 144 ms
  Iteration 1338: 144 ms
  Iteration 1339: 143 ms
  Iteration 1340: 143 ms
  Iteration 1341: 143 ms
  Iteration 1342: 144 ms
  Iteration 1343: 143 ms
  Iteration 1344: 145 ms
  Iteration 1345: 144 ms
  Iteration 1346: 144 ms
  Iteration 1347: 143 ms
  Iteration 1348: 143 ms
  Iteration 1349: 143 ms
  Iteration 1350: 144 ms
  Iteration 1351: 143 ms
  Iteration 1352: 143 ms
  Iteration 1353: 144 ms
  Iteration 1354: 144 ms
  Iteration 1355: 144 ms
  Iteration 1356: 144 ms
  Iteration 1357: 143 ms
  Iteration 1358: 143 ms
  Iteration 1359: 143 ms
  Iteration 1360: 143 ms
  Iteration 1361: 143 ms
  Iteration 1362: 143 ms
  Iteration 1363: 144 ms
  Iteration 1364: 144 ms
  Iteration 1365: 144 ms
  Iteration 1366: 144 ms
  Iteration 1367: 144 ms
  Iteration 1368: 144 ms
  Iteration 1369: 143 ms
  Iteration 1370: 144 ms
  Iteration 1371: 143 ms
  Iteration 1372: 143 ms
  Iteration 1373: 143 ms
  Iteration 1374: 143 ms
  Iteration 1375: 143 ms
  Iteration 1376: 143 ms
  Iteration 1377: 144 ms
  Iteration 1378: 143 ms
  Iteration 1379: 144 ms
  Iteration 1380: 144 ms
  Iteration 1381: 144 ms
  Iteration 1382: 143 ms
  Iteration 1383: 144 ms
  Iteration 1384: 143 ms
  Iteration 1385: 143 ms
  Iteration 1386: 144 ms
  Iteration 1387: 144 ms
  Iteration 1388: 143 ms
  Iteration 1389: 143 ms
  Iteration 1390: 144 ms
  Iteration 1391: 143 ms
  Iteration 1392: 144 ms
  Iteration 1393: 143 ms
  Iteration 1394: 144 ms
  Iteration 1395: 144 ms
  Iteration 1396: 144 ms
  Iteration 1397: 143 ms
  Iteration 1398: 144 ms
  Iteration 1399: 143 ms
  Iteration 1400: 143 ms
  Iteration 1401: 143 ms
  Iteration 1402: 144 ms
  Iteration 1403: 144 ms
  Iteration 1404: 144 ms
  Iteration 1405: 144 ms
  Iteration 1406: 144 ms
  Iteration 1407: 143 ms
  Iteration 1408: 144 ms
  Iteration 1409: 144 ms
  Iteration 1410: 144 ms
  Iteration 1411: 144 ms
  Iteration 1412: 143 ms
  Iteration 1413: 144 ms
  Iteration 1414: 144 ms
  Iteration 1415: 144 ms
  Iteration 1416: 144 ms
  Iteration 1417: 143 ms
  Iteration 1418: 144 ms
  Iteration 1419: 143 ms
  Iteration 1420: 144 ms
  Iteration 1421: 144 ms
  Iteration 1422: 144 ms
  Iteration 1423: 143 ms
  Iteration 1424: 144 ms
  Iteration 1425: 143 ms
  Iteration 1426: 143 ms
  Iteration 1427: 143 ms
  Iteration 1428: 144 ms
  Iteration 1429: 143 ms
  Iteration 1430: 144 ms
  Iteration 1431: 144 ms
  Iteration 1432: 143 ms
  Iteration 1433: 144 ms
  Iteration 1434: 144 ms
  Iteration 1435: 144 ms
  Iteration 1436: 144 ms
  Iteration 1437: 143 ms
  Iteration 1438: 143 ms
  Iteration 1439: 144 ms
  Iteration 1440: 144 ms
  Iteration 1441: 143 ms
  Iteration 1442: 144 ms
  Iteration 1443: 143 ms
  Iteration 1444: 143 ms
  Iteration 1445: 143 ms
  Iteration 1446: 143 ms
  Iteration 1447: 144 ms
  Iteration 1448: 144 ms
  Iteration 1449: 144 ms
  Iteration 1450: 144 ms
  Iteration 1451: 144 ms
  Iteration 1452: 143 ms
  Iteration 1453: 143 ms
  Iteration 1454: 144 ms
  Iteration 1455: 144 ms
  Iteration 1456: 144 ms
  Iteration 1457: 143 ms
  Iteration 1458: 144 ms
  Iteration 1459: 144 ms
  Iteration 1460: 144 ms
  Iteration 1461: 143 ms
  Iteration 1462: 143 ms
  Iteration 1463: 143 ms
  Iteration 1464: 143 ms
  Iteration 1465: 143 ms
  Iteration 1466: 143 ms
  Iteration 1467: 144 ms
  Iteration 1468: 145 ms
  Iteration 1469: 144 ms
  Iteration 1470: 144 ms
  Iteration 1471: 143 ms
  Iteration 1472: 144 ms
  Iteration 1473: 143 ms
  Iteration 1474: 143 ms
  Iteration 1475: 144 ms
  Iteration 1476: 143 ms
  Iteration 1477: 144 ms
  Iteration 1478: 143 ms
  Iteration 1479: 144 ms
  Iteration 1480: 144 ms
  Iteration 1481: 144 ms
  Iteration 1482: 144 ms
  Iteration 1483: 143 ms
  Iteration 1484: 144 ms
  Iteration 1485: 143 ms
  Iteration 1486: 144 ms
  Iteration 1487: 143 ms
  Iteration 1488: 143 ms
  Iteration 1489: 143 ms
  Iteration 1490: 143 ms
  Iteration 1491: 143 ms
  Iteration 1492: 144 ms
  Iteration 1493: 144 ms
  Iteration 1494: 144 ms
  Iteration 1495: 144 ms
  Iteration 1496: 143 ms
  Iteration 1497: 143 ms
  Iteration 1498: 144 ms
  Iteration 1499: 144 ms
  Iteration 1500: 144 ms
  Iteration 1501: 143 ms
  Iteration 1502: 144 ms
  Iteration 1503: 144 ms
  Iteration 1504: 143 ms
  Iteration 1505: 144 ms
  Iteration 1506: 144 ms
  Iteration 1507: 143 ms
  Iteration 1508: 144 ms
  Iteration 1509: 144 ms
  Iteration 1510: 143 ms
  Iteration 1511: 144 ms
  Iteration 1512: 143 ms
  Iteration 1513: 143 ms
  Iteration 1514: 143 ms
  Iteration 1515: 144 ms
  Iteration 1516: 143 ms
  Iteration 1517: 143 ms
  Iteration 1518: 143 ms
  Iteration 1519: 144 ms
  Iteration 1520: 144 ms
  Iteration 1521: 144 ms
  Iteration 1522: 144 ms
  Iteration 1523: 144 ms
  Iteration 1524: 143 ms
  Iteration 1525: 143 ms
  Iteration 1526: 143 ms
  Iteration 1527: 144 ms
  Iteration 1528: 144 ms
  Iteration 1529: 143 ms
  Iteration 1530: 144 ms
  Iteration 1531: 143 ms
  Iteration 1532: 144 ms
  Iteration 1533: 143 ms
  Iteration 1534: 143 ms
  Iteration 1535: 144 ms
  Iteration 1536: 143 ms
  Iteration 1537: 143 ms
  Iteration 1538: 144 ms
  Iteration 1539: 143 ms
  Iteration 1540: 143 ms
  Iteration 1541: 144 ms
  Iteration 1542: 144 ms
  Iteration 1543: 143 ms
  Iteration 1544: 143 ms
  Iteration 1545: 143 ms
  Iteration 1546: 143 ms
  Iteration 1547: 144 ms
  Iteration 1548: 143 ms
  Iteration 1549: 143 ms
  Iteration 1550: 144 ms
  Iteration 1551: 144 ms
  Iteration 1552: 144 ms
  Iteration 1553: 143 ms
  Iteration 1554: 143 ms
  Iteration 1555: 144 ms
  Iteration 1556: 144 ms
  Iteration 1557: 144 ms
  Iteration 1558: 143 ms
  Iteration 1559: 144 ms
  Iteration 1560: 144 ms
  Iteration 1561: 143 ms
  Iteration 1562: 143 ms
  Iteration 1563: 144 ms
  Iteration 1564: 143 ms
  Iteration 1565: 143 ms
  Iteration 1566: 143 ms
  Iteration 1567: 144 ms
  Iteration 1568: 144 ms
  Iteration 1569: 143 ms
  Iteration 1570: 144 ms
  Iteration 1571: 143 ms
  Iteration 1572: 143 ms
  Iteration 1573: 143 ms
  Iteration 1574: 144 ms
  Iteration 1575: 143 ms
  Iteration 1576: 143 ms
  Iteration 1577: 144 ms
  Iteration 1578: 144 ms
  Iteration 1579: 143 ms
  Iteration 1580: 143 ms
  Iteration 1581: 144 ms
  Iteration 1582: 144 ms
  Iteration 1583: 143 ms
  Iteration 1584: 143 ms
  Iteration 1585: 144 ms
  Iteration 1586: 144 ms
  Iteration 1587: 143 ms
  Iteration 1588: 144 ms
  Iteration 1589: 143 ms
  Iteration 1590: 144 ms
  Iteration 1591: 144 ms
  Iteration 1592: 143 ms
  Iteration 1593: 143 ms
  Iteration 1594: 144 ms
  Iteration 1595: 143 ms
  Iteration 1596: 144 ms
  Iteration 1597: 143 ms
  Iteration 1598: 144 ms
  Iteration 1599: 143 ms
  Iteration 1600: 143 ms
  Iteration 1601: 143 ms
  Iteration 1602: 143 ms
  Iteration 1603: 144 ms
  Iteration 1604: 143 ms
  Iteration 1605: 143 ms
  Iteration 1606: 144 ms
  Iteration 1607: 143 ms
  Iteration 1608: 144 ms
  Iteration 1609: 143 ms
  Iteration 1610: 143 ms
  Iteration 1611: 144 ms
  Iteration 1612: 144 ms
  Iteration 1613: 143 ms
  Iteration 1614: 143 ms
  Iteration 1615: 143 ms
  Iteration 1616: 143 ms
  Iteration 1617: 143 ms
  Iteration 1618: 143 ms
  Iteration 1619: 143 ms
  Iteration 1620: 143 ms
  Iteration 1621: 143 ms
  Iteration 1622: 144 ms
  Iteration 1623: 144 ms
  Iteration 1624: 143 ms
  Iteration 1625: 143 ms
  Iteration 1626: 143 ms
  Iteration 1627: 143 ms
  Iteration 1628: 144 ms
  Iteration 1629: 143 ms
  Iteration 1630: 143 ms
  Iteration 1631: 143 ms
  Iteration 1632: 143 ms
  Iteration 1633: 143 ms
  Iteration 1634: 143 ms
  Iteration 1635: 144 ms
  Iteration 1636: 143 ms
  Iteration 1637: 144 ms
  Iteration 1638: 143 ms
  Iteration 1639: 144 ms
  Iteration 1640: 143 ms
  Iteration 1641: 143 ms
  Iteration 1642: 144 ms
  Iteration 1643: 144 ms
  Iteration 1644: 143 ms
  Iteration 1645: 144 ms
  Iteration 1646: 143 ms
  Iteration 1647: 143 ms
  Iteration 1648: 144 ms
  Iteration 1649: 143 ms
  Iteration 1650: 144 ms
  Iteration 1651: 143 ms
  Iteration 1652: 143 ms
  Iteration 1653: 144 ms
  Iteration 1654: 144 ms
  Iteration 1655: 143 ms
  Iteration 1656: 144 ms
  Iteration 1657: 144 ms
  Iteration 1658: 144 ms
  Iteration 1659: 143 ms
  Iteration 1660: 143 ms
  Iteration 1661: 143 ms
  Iteration 1662: 144 ms
  Iteration 1663: 143 ms
  Iteration 1664: 143 ms
  Iteration 1665: 144 ms
  Iteration 1666: 143 ms
  Iteration 1667: 143 ms
  Iteration 1668: 143 ms
  Iteration 1669: 144 ms
  Iteration 1670: 143 ms
  Iteration 1671: 143 ms
  Iteration 1672: 145 ms
  Iteration 1673: 143 ms
  Iteration 1674: 144 ms
  Iteration 1675: 143 ms
  Iteration 1676: 143 ms
  Iteration 1677: 144 ms
  Iteration 1678: 143 ms
  Iteration 1679: 144 ms
  Iteration 1680: 143 ms
  Iteration 1681: 144 ms
  Iteration 1682: 144 ms
  Iteration 1683: 143 ms
  Iteration 1684: 143 ms
  Iteration 1685: 143 ms
  Iteration 1686: 143 ms
  Iteration 1687: 143 ms
  Iteration 1688: 143 ms
  Iteration 1689: 143 ms
  Iteration 1690: 144 ms
  Iteration 1691: 143 ms
  Iteration 1692: 144 ms
  Iteration 1693: 143 ms
  Iteration 1694: 144 ms
  Iteration 1695: 144 ms
  Iteration 1696: 144 ms
  Iteration 1697: 144 ms
  Iteration 1698: 144 ms
  Iteration 1699: 143 ms
  Iteration 1700: 143 ms
  Iteration 1701: 143 ms
  Iteration 1702: 144 ms
  Iteration 1703: 143 ms
  Iteration 1704: 144 ms
  Iteration 1705: 143 ms
  Iteration 1706: 143 ms
  Iteration 1707: 143 ms
  Iteration 1708: 144 ms
  Iteration 1709: 143 ms
  Iteration 1710: 144 ms
  Iteration 1711: 144 ms
  Iteration 1712: 144 ms
  Iteration 1713: 144 ms
  Iteration 1714: 143 ms
  Iteration 1715: 144 ms
  Iteration 1716: 144 ms
  Iteration 1717: 143 ms
  Iteration 1718: 144 ms
  Iteration 1719: 143 ms
  Iteration 1720: 143 ms
  Iteration 1721: 143 ms
  Iteration 1722: 143 ms
  Iteration 1723: 144 ms
  Iteration 1724: 143 ms
  Iteration 1725: 143 ms
  Iteration 1726: 143 ms
  Iteration 1727: 143 ms
  Iteration 1728: 144 ms
  Iteration 1729: 144 ms
  Iteration 1730: 144 ms
  Iteration 1731: 143 ms
  Iteration 1732: 143 ms
  Iteration 1733: 144 ms
  Iteration 1734: 143 ms
  Iteration 1735: 143 ms
  Iteration 1736: 144 ms
  Iteration 1737: 144 ms
  Iteration 1738: 143 ms
  Iteration 1739: 143 ms
  Iteration 1740: 144 ms
  Iteration 1741: 143 ms
  Iteration 1742: 142 ms
  Iteration 1743: 144 ms
  Iteration 1744: 143 ms
  Iteration 1745: 143 ms
  Iteration 1746: 144 ms
  Iteration 1747: 143 ms
  Iteration 1748: 144 ms
  Iteration 1749: 143 ms
  Iteration 1750: 144 ms
  Iteration 1751: 143 ms
  Iteration 1752: 144 ms
  Iteration 1753: 143 ms
  Iteration 1754: 143 ms
  Iteration 1755: 143 ms
  Iteration 1756: 143 ms
  Iteration 1757: 144 ms
  Iteration 1758: 144 ms
  Iteration 1759: 143 ms
  Iteration 1760: 144 ms
  Iteration 1761: 144 ms
  Iteration 1762: 144 ms
  Iteration 1763: 143 ms
  Iteration 1764: 144 ms
  Iteration 1765: 144 ms
  Iteration 1766: 143 ms
  Iteration 1767: 143 ms
  Iteration 1768: 144 ms
  Iteration 1769: 144 ms
  Iteration 1770: 144 ms
  Iteration 1771: 143 ms
  Iteration 1772: 144 ms
  Iteration 1773: 143 ms
  Iteration 1774: 143 ms
  Iteration 1775: 143 ms
  Iteration 1776: 143 ms
  Iteration 1777: 143 ms
  Iteration 1778: 143 ms
  Iteration 1779: 144 ms
  Iteration 1780: 143 ms
  Iteration 1781: 143 ms
  Iteration 1782: 144 ms
  Iteration 1783: 144 ms
  Iteration 1784: 144 ms
  Iteration 1785: 143 ms
  Iteration 1786: 144 ms
  Iteration 1787: 144 ms
  Iteration 1788: 144 ms
  Iteration 1789: 144 ms
  Iteration 1790: 143 ms
  Iteration 1791: 144 ms
  Iteration 1792: 143 ms
  Iteration 1793: 144 ms
  Iteration 1794: 144 ms
  Iteration 1795: 144 ms
  Iteration 1796: 144 ms
  Iteration 1797: 144 ms
  Iteration 1798: 144 ms
  Iteration 1799: 143 ms
  Iteration 1800: 144 ms
  Iteration 1801: 144 ms
  Iteration 1802: 144 ms
  Iteration 1803: 144 ms
  Iteration 1804: 144 ms
  Iteration 1805: 143 ms
  Iteration 1806: 143 ms
  Iteration 1807: 143 ms
  Iteration 1808: 143 ms
  Iteration 1809: 144 ms
  Iteration 1810: 143 ms
  Iteration 1811: 143 ms
  Iteration 1812: 143 ms
  Iteration 1813: 143 ms
  Iteration 1814: 143 ms
  Iteration 1815: 143 ms
  Iteration 1816: 143 ms
  Iteration 1817: 143 ms
  Iteration 1818: 143 ms
  Iteration 1819: 144 ms
  Iteration 1820: 143 ms
  Iteration 1821: 144 ms
  Iteration 1822: 143 ms
  Iteration 1823: 143 ms
  Iteration 1824: 144 ms
  Iteration 1825: 144 ms
  Iteration 1826: 143 ms
  Iteration 1827: 143 ms
  Iteration 1828: 144 ms
  Iteration 1829: 143 ms
  Iteration 1830: 144 ms
  Iteration 1831: 143 ms
  Iteration 1832: 143 ms
  Iteration 1833: 144 ms
  Iteration 1834: 144 ms
  Iteration 1835: 144 ms
  Iteration 1836: 143 ms
  Iteration 1837: 144 ms
  Iteration 1838: 144 ms
  Iteration 1839: 144 ms
  Iteration 1840: 143 ms
  Iteration 1841: 144 ms
  Iteration 1842: 144 ms
